season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,J W Anderson,1,https://assets.vogue.com/photos/69679f3a31d91bb8e77a4231/master/w_2560%2Cc_limit/00001-jw-anderson-fall-2026-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,2,https://assets.vogue.com/photos/69679f3bf3db5bc410a36e7b/master/w_2560%2Cc_limit/00003-jw-anderson-fall-2026-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,3,https://assets.vogue.com/photos/69679f39331b3676fb8d336e/master/w_2560%2Cc_limit/00005-jw-anderson-fall-2026-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,4,https://assets.vogue.com/photos/69679f3eaafa95d4abed9cef/master/w_2560%2Cc_limit/00006-jw-anderson-fall-2026-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,5,https://assets.vogue.com/photos/69679f3f19476fbacb49cac9/master/w_2560%2Cc_limit/00008-jw-anderson-fall-2026-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,6,https://assets.vogue.com/photos/69679f3f19476fbacb49cacb/master/w_2560%2Cc_limit/00010-jw-anderson-fall-2026-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,7,https://assets.vogue.com/photos/6968d88ca2b01ce29bf555a4/master/w_2560%2Cc_limit/00002-jw-anderson-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,8,https://assets.vogue.com/photos/6968d88b1bded08bfc84b188/master/w_2560%2Cc_limit/00004-jw-anderson-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,9,https://assets.vogue.com/photos/6968d890e88b0e0542cbcc64/master/w_2560%2Cc_limit/00007-jw-anderson-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,10,https://assets.vogue.com/photos/6968d88f8e974b675eda0689/master/w_2560%2Cc_limit/00009-jw-anderson-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,11,https://assets.vogue.com/photos/6968d88f8a152605d31ac9e4/master/w_2560%2Cc_limit/00012-jw-anderson-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,12,https://assets.vogue.com/photos/6968d899c85eb0bc0a9d8086/master/w_2560%2Cc_limit/00013-jw-anderson-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,13,https://assets.vogue.com/photos/6967a41607f084577e35aedc/master/w_1280%2Cc_limit/00001-jw-anderson-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,14,https://assets.vogue.com/photos/686aaa6f0cf93e16311243c2/master/w_1280%2Cc_limit/00001-jw-anderson-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,15,https://assets.vogue.com/photos/66e6d1a2dd1d7711dbd31a07/master/w_1280%2Cc_limit/00001-jw-anderson-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,16,https://assets.vogue.com/photos/666f3c0777fe24f4753d29f7/master/w_1280%2Cc_limit/00001-j-w-anderson-spring-2025-menswear-credit-gorunway.jpg,Spring 2025 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,17,https://assets.vogue.com/photos/65d206cd1d416ba55a96a271/master/w_1280%2Cc_limit/00001-j-w-anderson-fall-2024-ready-to-wear-credit-gorunway.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
fall-2026-ready-to-wear,J W Anderson,18,https://assets.vogue.com/photos/65a449e2dd6bcb5672d1d164/master/w_1280%2Cc_limit/00001-jw-anderson-fall-2024-menswear-credit-gorunway.jpg,Fall 2024 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/j-w-anderson
