season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Emilia Wickstead,1,https://assets.vogue.com/photos/699b25f2a0e48a2d4fa87c08/master/w_2560%2Cc_limit/00001-emilia-wickstead-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/emilia-wickstead
fall-2026-ready-to-wear,Emilia Wickstead,2,https://assets.vogue.com/photos/699b25f49673368ba2799f93/master/w_2560%2Cc_limit/00002-emilia-wickstead-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/emilia-wickstead
fall-2026-ready-to-wear,Emilia Wickstead,3,https://assets.vogue.com/photos/699b25f7659c39d236f0b09d/master/w_2560%2Cc_limit/00003-emilia-wickstead-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/emilia-wickstead
fall-2026-ready-to-wear,Emilia Wickstead,4,https://assets.vogue.com/photos/699b25f9a0e48a2d4fa87c0f/master/w_2560%2Cc_limit/00004-emilia-wickstead-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/emilia-wickstead
fall-2026-ready-to-wear,Emilia Wickstead,5,https://assets.vogue.com/photos/699b25f8a371e41ba59ea088/master/w_2560%2Cc_limit/00005-emilia-wickstead-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/emilia-wickstead
fall-2026-ready-to-wear,Emilia Wickstead,6,https://assets.vogue.com/photos/699b25fb3fb2840e0bb4f56e/master/w_2560%2Cc_limit/00006-emilia-wickstead-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/emilia-wickstead
fall-2026-ready-to-wear,Emilia Wickstead,7,https://assets.vogue.com/photos/699b27124f7871d18eac88ac/master/w_1280%2Cc_limit/00001-emilia-wickstead-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/emilia-wickstead
fall-2026-ready-to-wear,Emilia Wickstead,8,https://assets.vogue.com/photos/6939799e1ac39a525750a74b/master/w_1280%2Cc_limit/00001-emilia-wickstead-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/emilia-wickstead
fall-2026-ready-to-wear,Emilia Wickstead,9,https://assets.vogue.com/photos/68d01ac9025090ae63c55f60/master/w_1280%2Cc_limit/00001-emilia-wickstead-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/emilia-wickstead
fall-2026-ready-to-wear,Emilia Wickstead,10,https://assets.vogue.com/photos/683728c8c81a822af30b2610/master/w_1280%2Cc_limit/00001-emilia-wickstead-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/emilia-wickstead
fall-2026-ready-to-wear,Emilia Wickstead,11,https://assets.vogue.com/photos/67bb506d3eef9d02212574da/master/w_1280%2Cc_limit/00001-emilia-wickstead-fall-2025-ready-to-wear--credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/emilia-wickstead
fall-2026-ready-to-wear,Emilia Wickstead,12,https://assets.vogue.com/photos/674d7ce11d14f97588bb1db0/master/w_1280%2Cc_limit/00001-emilia-wickstead-pre-fall-2025-credit-brand.jpg,Pre-Fall 2025,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/emilia-wickstead
