season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Dagmar,1,https://assets.vogue.com/photos/6a1fef01c3a9eab0b9983d56/master/w_2560%2Cc_limit/00001-dagmar-fall-2026-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,2,https://assets.vogue.com/photos/6a1fef01af14d2ce190cba26/master/w_2560%2Cc_limit/00002-dagmar-fall-2026-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,3,https://assets.vogue.com/photos/6a1fef0000e4d170c8c9b2f1/master/w_2560%2Cc_limit/00003-dagmar-fall-2026-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,4,https://assets.vogue.com/photos/6a1fef03af14d2ce190cba2c/master/w_2560%2Cc_limit/00005-dagmar-fall-2026-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,5,https://assets.vogue.com/photos/6a1fef0447b57e313223c496/master/w_2560%2Cc_limit/00006-dagmar-fall-2026-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,6,https://assets.vogue.com/photos/6a1fef06a95333f61ee34a31/master/w_2560%2Cc_limit/00007-dagmar-fall-2026-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,7,https://assets.vogue.com/photos/6a1feff2143199104286ee4a/master/w_2560%2Cc_limit/00001-house-of-dagmar-fall-2026-ready-to-wear-detail-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,8,https://assets.vogue.com/photos/6a1feff2bf45c40adf1b29ce/master/w_2560%2Cc_limit/00002-house-of-dagmar-fall-2026-ready-to-wear-detail-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,9,https://assets.vogue.com/photos/6a1feff2730691af26605964/master/w_2560%2Cc_limit/00003-house-of-dagmar-fall-2026-ready-to-wear-detail-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,10,https://assets.vogue.com/photos/6a1feff5486d749e03a01a6e/master/w_2560%2Cc_limit/00004-house-of-dagmar-fall-2026-ready-to-wear-detail-credit-brand.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,11,https://assets.vogue.com/photos/6a1feff511a6e6d50286960d/master/w_2560%2Cc_limit/00005-house-of-dagmar-fall-2026-ready-to-wear-detail-credit-brand.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,12,https://assets.vogue.com/photos/6a1feff5bf45c40adf1b29d4/master/w_2560%2Cc_limit/00006-house-of-dagmar-fall-2026-ready-to-wear-detail-credit-brand.jpg,Detail Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,13,https://assets.vogue.com/photos/6a1fef0bf39da77f5b559045/master/w_1280%2Cc_limit/00014-dagmar-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,14,https://assets.vogue.com/photos/6932dfa8b5a27b76af3db8e8/master/w_1280%2Cc_limit/00001-house-of-dagmar-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,15,https://assets.vogue.com/photos/67efe294fa614e19cc3ba443/master/w_1280%2Cc_limit/00001-house-of-dagmar-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,16,https://assets.vogue.com/photos/669a2bf9cf425cdc8391ca57/master/w_1280%2Cc_limit/00001-house-of-dagmar-spring-2025-ready-to-wear-credit-brand.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,17,https://assets.vogue.com/photos/65de01224d406254a9326e2b/master/w_1280%2Cc_limit/00001-house-of-dagmar-fall-2024-ready-to-wear-credit-brand.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
fall-2026-ready-to-wear,Dagmar,18,https://assets.vogue.com/photos/650477ecdab7a51365396917/master/w_1280%2Cc_limit/00001-dagmar-spring-2024-RTW-credit-brand.jpg,Spring 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dagmar
