season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Institut Francais De La Mode,1,https://assets.vogue.com/photos/69a5c5975f3b1512bd6dce50/master/w_2560%2Cc_limit/00001-institut-francais-de-la-mode-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/institut-francais-de-la-mode
fall-2026-ready-to-wear,Institut Francais De La Mode,2,https://assets.vogue.com/photos/69a5c595995ba377e360d2c1/master/w_2560%2Cc_limit/00002-institut-francais-de-la-mode-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/institut-francais-de-la-mode
fall-2026-ready-to-wear,Institut Francais De La Mode,3,https://assets.vogue.com/photos/69a5c59614ba282d52eec1e9/master/w_2560%2Cc_limit/00003-institut-francais-de-la-mode-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/institut-francais-de-la-mode
fall-2026-ready-to-wear,Institut Francais De La Mode,4,https://assets.vogue.com/photos/69a5c599995ba377e360d2d1/master/w_2560%2Cc_limit/00004-institut-francais-de-la-mode-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/institut-francais-de-la-mode
fall-2026-ready-to-wear,Institut Francais De La Mode,5,https://assets.vogue.com/photos/69a5c59acf9e1a84c03a44b8/master/w_2560%2Cc_limit/00005-institut-francais-de-la-mode-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/institut-francais-de-la-mode
fall-2026-ready-to-wear,Institut Francais De La Mode,6,https://assets.vogue.com/photos/69a5c59bcf9e1a84c03a44bf/master/w_2560%2Cc_limit/00006-institut-francais-de-la-mode-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/institut-francais-de-la-mode
fall-2026-ready-to-wear,Institut Francais De La Mode,7,https://assets.vogue.com/photos/69a5c353ae3802c46f1de9c6/master/w_1280%2Cc_limit/00001-institut-francais-de-la-mode-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/institut-francais-de-la-mode
fall-2026-ready-to-wear,Institut Francais De La Mode,8,https://assets.vogue.com/photos/685c3ad5fe667e5609d97b30/master/w_1280%2Cc_limit/00002-institut-franc%25CC%25A7ais-de-la-mode-spring-2026-ready-to-wear-credit-gorunway-designer-tidjane-tall.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/institut-francais-de-la-mode
fall-2026-ready-to-wear,Institut Francais De La Mode,9,https://assets.vogue.com/photos/67c6048e40ca55c8b924991e/master/w_1280%2Cc_limit/00001-institut-francais-de-la-mode-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/institut-francais-de-la-mode
fall-2026-ready-to-wear,Institut Francais De La Mode,10,https://assets.vogue.com/photos/6671c43de6e1d5412ebe95df/master/w_1280%2Cc_limit/00002-institut-francais-de-la-mode-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/institut-francais-de-la-mode
fall-2026-ready-to-wear,Institut Francais De La Mode,11,https://assets.vogue.com/photos/65dcd7bdd80b057ad6fcfd86/master/w_1280%2Cc_limit/00001-institut-francais-de-la-mode-fall-2024-ready-to-wear-credit-gorunway.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/institut-francais-de-la-mode
fall-2026-ready-to-wear,Institut Francais De La Mode,12,https://assets.vogue.com/photos/6493484327067feaf3002a14/master/w_1280%2Cc_limit/00001-institut-francais-de-la-mode-spring-2024-ready-to-wear-credit-guillaume-roujas.jpg,Spring 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/institut-francais-de-la-mode
